"0.0,1.0,2.0,0.0,0.0,0.0,1636550280,455832954,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550280,455832954,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550280,955449210,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550280,955449210,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550281,455772390,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550281,455772390,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550281,955600557,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550281,955600557,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550282,455161857,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550282,455161857,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550282,954851822,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550282,954851822,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550283,455269968,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550283,455269968,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550283,956089066,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550283,956089066,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550284,455591770,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550284,455591770,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550284,955411253,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550284,955411253,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550285,455007436,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550285,455007436,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550285,954990837,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550285,954990837,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550286,455389869,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550286,455389869,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550286,955256272,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550286,955256272,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550287,455363461,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550287,455363461,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550287,956274001,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550287,956274001,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550288,455993820,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550288,455993820,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550288,955806685,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550288,955806685,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550289,454904613,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550289,454904613,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550289,955240829,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550289,955240829,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550290,456288458,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550290,456288458,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550290,955133721,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550290,955133721,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550291,456798640,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550291,456798640,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550291,955956210,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550291,955956210,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550292,455489115,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550292,455489115,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550292,955254482,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550292,955254482,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550293,455128906,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550293,455128906,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550293,954977193,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550293,954977193,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550294,455704756,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550294,455704756,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550294,955450026,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550294,955450026,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550295,455627536,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550295,455627536,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550295,955222902,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550295,955222902,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550296,455026658,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550296,455026658,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550296,955218924,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550296,955218924,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550297,456285912,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550297,456285912,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550297,955481543,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550297,955481543,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550298,455280868,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550298,455280868,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550298,955698798,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550298,955698798,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550299,455573729,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550299,455573729,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550299,955021264,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550299,955021264,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550300,454940802,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550300,454940802,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550300,955356825,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550300,955356825,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550301,455044802,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550301,455044802,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550301,955031560,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550301,955031560,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550302,454839716,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550302,454839716,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550302,955752804,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550302,955752804,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550303,455439478,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550303,455439478,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550303,955063670,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550303,955063670,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550304,455768002,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550304,455768002,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550304,955350107,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550304,955350107,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550305,455375199,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550305,455375199,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550305,956450832,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550305,956450832,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550306,454963553,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550306,454963553,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550306,955147614,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550306,955147614,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550307,457703891,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550307,457703891,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550307,955521686,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550307,955521686,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550308,456489343,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550308,456489343,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550308,956906752,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550308,956906752,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550309,455216887,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550309,455216887,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550309,955129458,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550309,955129458,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550310,455749340,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550310,455749340,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550310,955423803,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550310,955423803,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550311,455510810,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550311,455510810,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550311,954930172,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550311,954930172,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550312,455621749,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550312,455621749,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550312,956188429,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550312,956188429,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550313,455599082,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550313,455599082,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550313,955270388,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550313,955270388,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550314,454773776,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550314,454773776,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550314,955051494,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550314,955051494,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550315,455510618,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550315,455510618,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550315,955774231,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550315,955774231,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550316,455601724,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550316,455601724,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550316,955621436,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550316,955621436,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550317,454927274,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550317,454927274,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550317,954833348,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550317,954833348,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550318,455998231,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550318,455998231,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550318,955021077,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550318,955021077,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,14.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550319,455319000,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550319,455319000,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,15.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550319,955011600,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550319,955011600,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,16.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550320,455428104,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550320,455428104,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,17.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550320,955250295,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550320,955250295,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,18.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550321,455375814,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550321,455375814,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,19.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550321,954932529,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550321,954932529,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,1.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550322,455081198,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550322,455081198,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,2.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550322,955815157,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550322,955815157,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,3.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550323,456219953,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550323,456219953,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,4.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550323,956778443,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550323,956778443,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,5.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550324,455100045,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550324,455100045,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,6.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550324,955772423,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550324,955772423,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,7.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550325,455352989,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550325,455352989,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,8.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550325,955315899,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550325,955315899,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,9.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550326,455595682,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550326,455595682,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,10.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550326,955148290,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550326,955148290,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,11.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550327,455372037,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550327,455372037,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,12.0"
"0.0,1.0,2.0,0.0,0.0,0.0,1636550327,954900854,ultrasonic_frame,0,1.2209999561309814,0.019999999552965164,20.0,13.0"
